input_id,affinity_affinity_pred_value,affinity_affinity_pred_value1,affinity_affinity_pred_value2,affinity_affinity_probability_binary,affinity_affinity_probability_binary1,affinity_affinity_probability_binary2,confidence_complex_ipde,confidence_complex_iplddt,confidence_complex_pde,confidence_complex_plddt,confidence_confidence_score,confidence_iptm,confidence_ligand_iptm,confidence_protein_iptm,confidence_ptm
b1_101,0.17330774664878845,0.8109381198883057,-0.46432262659072876,0.20815998315811157,0.12850819528102875,0.2878117561340332,0.753133237361908,0.809358537197113,0.3499995470046997,0.9258609414100647,0.9325684905052185,0.959398627281189,0.959398627281189,0.0,0.918273389339447
b1_102,1.268851637840271,2.259997844696045,0.2777054011821747,0.19747379422187805,0.22801519930362701,0.1669323891401291,0.725088357925415,0.8968520760536194,0.34500566124916077,0.9491701126098633,0.9520230293273926,0.963434636592865,0.963434636592865,0.0,0.9209292531013489
b1_103,-0.34183984994888306,0.7844266891479492,-1.4681063890457153,0.08228330314159393,0.07319332659244537,0.0913732722401619,1.26755952835083,0.7853395342826843,0.41111689805984497,0.9247596263885498,0.9158458113670349,0.8801903128623962,0.8801903128623962,0.0,0.9050660729408264
b1_104,-0.6082617044448853,-0.6569231748580933,-0.559600293636322,0.038152918219566345,0.012822922319173813,0.06348291784524918,2.364560604095459,0.6789627075195312,0.5488739013671875,0.8923935890197754,0.8881850242614746,0.8713509440422058,0.8713509440422058,0.0,0.8837130665779114
b1_105,0.31162339448928833,0.6511954069137573,-0.027948636561632156,0.0977233499288559,0.05243808031082153,0.14300861954689026,1.0826131105422974,0.9255033135414124,0.37871822714805603,0.9609756469726562,0.9588861465454102,0.9505279660224915,0.9505279660224915,0.0,0.9053557515144348
b1_106,0.5274308919906616,0.572860598564148,0.4820012152194977,0.24185620248317719,0.3260374665260315,0.15767493844032288,0.7404261231422424,0.8464516401290894,0.3598736822605133,0.940446674823761,0.9412016272544861,0.944221019744873,0.944221019744873,0.0,0.9076102375984192
b1_107,-0.49302202463150024,-0.5881578922271729,-0.39788615703582764,0.09655959904193878,0.12818920612335205,0.06492999941110611,0.8769429922103882,0.7945742607116699,0.38399168848991394,0.9205135107040405,0.9265646934509277,0.9507696032524109,0.9507696032524109,0.0,0.8990569114685059
b1_108,0.2265971302986145,0.11686675250530243,0.33632752299308777,0.14386773109436035,0.10439588874578476,0.18333958089351654,0.7765795588493347,0.8716917634010315,0.3690691590309143,0.9452481865882874,0.9462425112724304,0.9502199292182922,0.9502199292182922,0.0,0.8957605957984924
b1_109,0.2833747863769531,0.8064404129981995,-0.23969081044197083,0.22235362231731415,0.2728992700576782,0.17180797457695007,0.9003922343254089,0.8802056312561035,0.3500307500362396,0.9523394703865051,0.9513927698135376,0.9476056098937988,0.9476056098937988,0.0,0.9127854108810425
b1_110,0.5484049320220947,0.4319128394126892,0.6648970246315002,0.3250289261341095,0.33704209327697754,0.31301575899124146,1.0084224939346313,0.8099356889724731,0.3633333444595337,0.9355952739715576,0.9280794262886047,0.8980159759521484,0.8980159759521484,0.0,0.914223313331604
b1_111,-0.1114366427063942,-0.29221609234809875,0.06934280693531036,0.2808860242366791,0.2201376110315323,0.3416344225406647,0.7112659811973572,0.904991090297699,0.3265136182308197,0.9558092355728149,0.955731987953186,0.9554227590560913,0.9554227590560913,0.0,0.9200356602668762
b1_112,-0.3681473135948181,0.09657765924930573,-0.8328722715377808,0.2790403962135315,0.37676772475242615,0.18131309747695923,1.3396530151367188,0.8116716742515564,0.4175637662410736,0.9364379048347473,0.9306134581565857,0.9073156714439392,0.9073156714439392,0.0,0.9123289585113525
b1_113,2.2228198051452637,2.347050189971924,2.0985896587371826,0.133208230137825,0.13816647231578827,0.12824998795986176,1.0690921545028687,0.8286985754966736,0.39313578605651855,0.9419824481010437,0.9381005167961121,0.922572672367096,0.922572672367096,0.0,0.9095808267593384
b1_114,-0.023634061217308044,0.4075345993041992,-0.4548027217388153,0.12309801578521729,0.1424916386604309,0.10370438545942307,1.3476552963256836,0.7673329710960388,0.44021543860435486,0.9172199368476868,0.9134559035301208,0.8983996510505676,0.8983996510505676,0.0,0.8919457793235779
b1_115,-0.5648853778839111,-0.12532168626785278,-1.0044490098953247,0.05171217396855354,0.06017831712961197,0.04324603080749512,0.9493125081062317,0.7989417910575867,0.37053343653678894,0.9283325672149658,0.9268175363540649,0.9207571744918823,0.9207571744918823,0.0,0.914319634437561
b1_116,-0.03852355480194092,0.542611300945282,-0.6196584105491638,0.06778185069561005,0.05610902979969978,0.07945467531681061,1.936834454536438,0.8345991969108582,0.4318031668663025,0.9424745440483093,0.9414902925491333,0.9375532269477844,0.9375532269477844,0.0,0.9021223783493042
b1_117,0.11447858810424805,0.42711371183395386,-0.19815653562545776,0.08941251039505005,0.11536911129951477,0.06345591694116592,1.289491057395935,0.8578817248344421,0.3985217809677124,0.9407076239585876,0.9404484033584595,0.9394115805625916,0.9394115805625916,0.0,0.9040501713752747
b1_118,-0.5594058036804199,0.22667476534843445,-1.3454864025115967,0.07943537086248398,0.0725846216082573,0.08628612011671066,0.7524658441543579,0.8103960752487183,0.34395384788513184,0.9279765486717224,0.9278600811958313,0.9273939728736877,0.9273939728736877,0.0,0.9162786602973938
b1_119,-0.04170584678649902,1.01295804977417,-1.096369743347168,0.11865756660699844,0.15832401812076569,0.0789911150932312,0.9223208427429199,0.896818995475769,0.3725636303424835,0.9495550394058228,0.9442353248596191,0.9229565858840942,0.9229565858840942,0.0,0.9016912579536438
b1_120,-0.22400864958763123,0.5555304884910583,-1.0035477876663208,0.13869813084602356,0.10501091927289963,0.1723853498697281,1.958606481552124,0.749797523021698,0.5072922706604004,0.9149469137191772,0.910344123840332,0.891933023929596,0.891933023929596,0.0,0.888780415058136
b1_121,0.6382360458374023,0.9243497848510742,0.35212233662605286,0.13127008080482483,0.04501575976610184,0.21752440929412842,3.377811908721924,0.8323410153388977,0.5362784266471863,0.9420247673988342,0.9199404120445251,0.8316026926040649,0.8316026926040649,0.0,0.8886734247207642
b1_122,-0.4588906466960907,0.1211368590593338,-1.038918137550354,0.10021165013313293,0.07502409815788269,0.12539920210838318,1.785921335220337,0.6853697299957275,0.48876890540122986,0.8971851468086243,0.8946709036827087,0.8846139311790466,0.8846139311790466,0.0,0.878017783164978
b1_123,0.389730840921402,0.8264771699905396,-0.0470154844224453,0.10318735241889954,0.07927364856004715,0.12710106372833252,0.8480759263038635,0.8336260318756104,0.35976600646972656,0.9363301992416382,0.9392973184585571,0.9511656761169434,0.9511656761169434,0.0,0.9208441972732544
b1_124,0.42592352628707886,1.064074158668518,-0.21222707629203796,0.1845298856496811,0.15219171345233917,0.216868057847023,0.738810122013092,0.8950234055519104,0.3528396487236023,0.953064501285553,0.9546381235122681,0.9609323143959045,0.9609323143959045,0.0,0.9226407408714294
b1_125,-0.04871824383735657,0.6529774069786072,-0.7504138946533203,0.19559627771377563,0.1692686527967453,0.22192390263080597,0.6899047493934631,0.8886328935623169,0.33758610486984253,0.9503254294395447,0.953354001045227,0.9654679894447327,0.9654679894447327,0.0,0.9304620623588562
b1_126,0.23813486099243164,0.27000847458839417,0.20626124739646912,0.25321224331855774,0.18172626197338104,0.32469823956489563,1.7851641178131104,0.8837133646011353,0.4495026469230652,0.9554932117462158,0.9388390779495239,0.8722222447395325,0.8722222447395325,0.0,0.9111770391464233
b1_127,-0.09770238399505615,-0.8982701301574707,0.7028653621673584,0.34103429317474365,0.48411405086517334,0.19795450568199158,0.8048601150512695,0.863364040851593,0.34563881158828735,0.950895369052887,0.9504625201225281,0.948731005191803,0.948731005191803,0.0,0.923002302646637
b1_128,-0.16335168480873108,0.013513430953025818,-0.34021681547164917,0.12583547830581665,0.16464276611804962,0.08702819049358368,1.720398187637329,0.8907219767570496,0.41192036867141724,0.9566766619682312,0.9494644403457642,0.9206154942512512,0.9206154942512512,0.0,0.9222394824028015
b1_129,-0.27806800603866577,0.1803128570318222,-0.7364488840103149,0.32761308550834656,0.434769868850708,0.2204563170671463,2.096332550048828,0.7965540885925293,0.4682486355304718,0.9315860867500305,0.9260225296020508,0.9037681221961975,0.9037681221961975,0.0,0.8969249725341797
b1_130,1.2397725582122803,1.1002910137176514,1.3792539834976196,0.5400314927101135,0.694550096988678,0.3855128884315491,1.1784850358963013,0.8695282340049744,0.3692692816257477,0.9466342926025391,0.9468712210655212,0.9478189945220947,0.9478189945220947,0.0,0.9130791425704956
b1_131,0.21945726871490479,0.323618620634079,0.11529591679573059,0.10882686823606491,0.09235076606273651,0.1253029704093933,0.847009539604187,0.8543826937675476,0.38836219906806946,0.9403990507125854,0.9385323524475098,0.931065559387207,0.931065559387207,0.0,0.8970260620117188
b1_132,0.7307630181312561,0.9294342398643494,0.5320917963981628,0.3530961573123932,0.5039936900138855,0.20219860970973969,0.7238603830337524,0.8196214437484741,0.3565120995044708,0.9358404874801636,0.9355111122131348,0.9341935515403748,0.9341935515403748,0.0,0.9192202687263489
b1_133,1.66719388961792,2.108975410461426,1.2254124879837036,0.17774713039398193,0.19327032566070557,0.1622239500284195,0.6714981198310852,0.9237796664237976,0.3426464796066284,0.9561744928359985,0.9591259360313416,0.9709314703941345,0.9709314703941345,0.0,0.9271829724311829
b1_134,0.899084210395813,0.6941520571708679,1.1040163040161133,0.45338743925094604,0.6802536845207214,0.22652119398117065,0.6861611008644104,0.8645411133766174,0.34136322140693665,0.9459678530693054,0.9469828009605408,0.951042652130127,0.951042652130127,0.0,0.9120340347290039
b1_135,0.7965914011001587,0.9766017198562622,0.6165810823440552,0.2187018245458603,0.23270036280155182,0.20470328629016876,0.7180957794189453,0.8622936606407166,0.3208913505077362,0.9471258521080017,0.9508423209190369,0.9657081365585327,0.9657081365585327,0.0,0.9237586259841919
b1_136,0.26188915967941284,0.907904863357544,-0.38412654399871826,0.10674025118350983,0.05700410157442093,0.15647639334201813,1.3927149772644043,0.7709539532661438,0.41550636291503906,0.9262896776199341,0.9261687397956848,0.9256849884986877,0.9256849884986877,0.0,0.9094535112380981
b1_137,-0.2899037003517151,0.003264807164669037,-0.5830721855163574,0.10475117713212967,0.07696400582790375,0.1325383484363556,1.3370834589004517,0.8551290035247803,0.3934474587440491,0.9491293430328369,0.9469056129455566,0.938010573387146,0.938010573387146,0.0,0.9117834568023682
b1_138,0.23264332115650177,0.033297598361968994,0.43198904395103455,0.18460264801979065,0.07944612950086594,0.28975915908813477,0.7984014749526978,0.7953727841377258,0.35872897505760193,0.9325428605079651,0.9326440095901489,0.9330483078956604,0.9330483078956604,0.0,0.9241701364517212
b1_139,0.6716240644454956,1.1189396381378174,0.22430843114852905,0.2398347407579422,0.22439229488372803,0.25527718663215637,1.5169990062713623,0.7735723257064819,0.4414826035499573,0.9278575778007507,0.9170501828193665,0.8738204836845398,0.8738204836845398,0.0,0.8909456729888916
b1_140,0.1940661072731018,0.5274184942245483,-0.13928629457950592,0.21490150690078735,0.1789441555738449,0.250858873128891,0.6591044664382935,0.8087566494941711,0.3217827379703522,0.9313700199127197,0.9378159642219543,0.9635998606681824,0.9635998606681824,0.0,0.9279375672340393
b1_141,0.5527104139328003,0.5495651364326477,0.5558557510375977,0.20199927687644958,0.062410853803157806,0.34158769249916077,0.8780384063720703,0.8368495106697083,0.3547796308994293,0.9399766325950623,0.9404922723770142,0.9425548911094666,0.9425548911094666,0.0,0.9147590398788452
b1_142,0.39765286445617676,0.23326179385185242,0.5620439052581787,0.17896388471126556,0.04935210943222046,0.30857565999031067,0.8022304177284241,0.8358810544013977,0.3401894271373749,0.9401373267173767,0.942112922668457,0.9500151872634888,0.9500151872634888,0.0,0.9330800175666809
b1_143,1.0912590026855469,1.512488603591919,0.6700294613838196,0.22386610507965088,0.2703913748264313,0.17734083533287048,1.340900182723999,0.8177768588066101,0.37219250202178955,0.9365536570549011,0.9393523335456848,0.9505471587181091,0.9505471587181091,0.0,0.9237281084060669
b1_144,0.6219850182533264,1.1698673963546753,0.07410264015197754,0.3104158639907837,0.43569037318229675,0.18514136970043182,0.6613529920578003,0.8985329270362854,0.33240315318107605,0.9562056064605713,0.9578123092651367,0.9642392992973328,0.9642392992973328,0.0,0.9216415286064148
b1_145,1.2356326580047607,1.477203369140625,0.9940618276596069,0.1960584819316864,0.21121814846992493,0.18089883029460907,1.2744652032852173,0.7913408279418945,0.38728195428848267,0.9293726086616516,0.92324298620224,0.8987243175506592,0.8987243175506592,0.0,0.9154456257820129
b1_146,1.1774930953979492,1.3316813707351685,1.02330482006073,0.1673993468284607,0.10759400576353073,0.22720469534397125,2.2417566776275635,0.7746803760528564,0.465108722448349,0.9306955337524414,0.9207906126976013,0.881170928478241,0.881170928478241,0.0,0.9001038074493408
